lag_timeseries,correlations
-7.4711727085964466,-0.07015744324765541
-7.464186396617766,-0.07015744324765541
-7.457200084639085,-0.07015744324765541
-7.450213772660405,-0.07015744324765541
-7.443227460681724,-0.07015744324765541
-7.4362411487030435,-0.07015744324765541
-7.429254836724363,-0.07015744324765541
-7.422268524745682,-0.07015744324765541
-7.415282212767002,-0.07015744324765541
-7.408295900788321,-0.07015744324765541
-7.4013095888096405,-0.07015744324765541
-7.39432327683096,-0.07015744324765541
-7.387336964852279,-0.07015744324765541
-7.380350652873599,-0.07015744324765541
-7.373364340894918,-0.07015744324765541
-7.3663780289162375,-0.07015744324765541
-7.359391716937557,-0.07015744324765541
-7.352405404958876,-0.07015744324765541
-7.345419092980196,-0.07015744324765541
-7.338432781001515,-0.07015744324765541
-7.3314464690228345,-0.07015744324765541
-7.324460157044154,-0.07015744324765541
-7.317473845065473,-0.0701791055271674
-7.310487533086793,-0.07029267346293669
-7.303501221108112,-0.06932283386975296
-7.2965149091294315,-0.06932100433370092
-7.289528597150751,-0.06932173454032356
-7.28254228517207,-0.06916823292597593
-7.27555597319339,-0.0683608897926659
-7.268569661214709,-0.06744015660174373
-7.261583349236028,-0.06837619071622654
-7.254597037257348,-0.06916694009729246
-7.247610725278667,-0.0677526169356427
-7.240624413299987,-0.06812712435791875
-7.233638101321306,-0.07198933238057148
-7.226651789342625,-0.0709968385962616
-7.219665477363945,-0.07195296908748326
-7.212679165385264,-0.06641731331968237
-7.205692853406584,-0.06502646472109606
-7.198706541427903,-0.05888292544750209
-7.191720229449222,-0.0521317317491155
-7.184733917470542,-0.05117028929740694
-7.177747605491861,-0.04644603878151235
-7.170761293513181,-0.044663127240403264
-7.1637749815345,-0.0439124406558917
-7.156788669555819,-0.0400752102783806
-7.149802357577139,-0.04392844256631128
-7.142816045598458,-0.036429147236467334
-7.135829733619778,-0.04309065728437151
-7.128843421641097,-0.04153708701444662
-7.121857109662416,-0.0366738686087705
-7.114870797683736,-0.024772298228535643
-7.107884485705055,-0.014149407172473353
-7.1008981737263746,-0.006904367713179595
-7.093911861747694,-0.0032606898974360606
-7.086925549769013,-0.003844059503209177
-7.079939237790333,-0.0035194302053354514
-7.072952925811652,-0.0004572701206664051
-7.0659666138329715,-0.0019311529719106568
-7.058980301854291,0.0032805879122886237
-7.05199398987561,0.009503312325860467
-7.04500767789693,0.014497869199778255
-7.038021365918249,0.016024127981381423
-7.0310350539395685,0.01805008283724002
-7.024048741960888,0.027032318883125822
-7.017062429982207,0.024508125567433196
-7.010076118003527,0.02143533955748372
-7.003089806024846,0.012047978742388629
-6.9961034940461655,0.01844110243124303
-6.989117182067485,0.008413681713982673
-6.982130870088804,0.01146027944912664
-6.975144558110124,-2.5368165113920287e-05
-6.968158246131443,-0.008385920956868834
-6.9611719341527625,-0.014703167935762708
-6.954185622174082,-0.022339250138022213
-6.947199310195401,-0.0324116099086249
-6.940212998216721,-0.028793281076572037
-6.93322668623804,-0.02536318066502299
-6.9262403742593595,-0.009734151974569191
-6.919254062280679,0.022930850653118052
-6.912267750301998,0.022211506591611124
-6.905281438323318,0.021672300060947156
-6.898295126344637,-0.011524711889012431
-6.891308814365956,-0.04173403219273499
-6.884322502387276,-0.06559269126247438
-6.877336190408595,-0.07799829740270996
-6.870349878429915,-0.07581217277515166
-6.863363566451234,-0.07758405302188646
-6.856377254472553,-0.08110104786516908
-6.849390942493873,-0.0840150564434142
-6.842404630515192,-0.0791387232050188
-6.835418318536512,-0.08131849574455118
-6.828432006557831,-0.07708787900034521
-6.82144569457915,-0.08612250454053655
-6.81445938260047,-0.07354082688522753
-6.807473070621789,-0.08278045750790612
-6.800486758643109,-0.07015364023638115
-6.793500446664428,-0.07400605876030465
-6.786514134685747,-0.06988518929522954
-6.779527822707067,-0.06902433476250384
-6.772541510728386,-0.05832244799878957
-6.765555198749706,-0.05514664173802304
-6.758568886771025,-0.04944800290865067
-6.751582574792344,-0.049050512959994685
-6.744596262813664,-0.049486883249919705
-6.737609950834983,-0.049547284854170454
-6.7306236388563025,-0.04713156717865405
-6.723637326877622,-0.04609931789557638
-6.716651014898941,-0.0390185287454342
-6.709664702920261,-0.036227830221505525
-6.70267839094158,-0.024897153944386692
-6.6956920789628995,-0.022298373410689118
-6.688705766984219,-0.01720139560136017
-6.681719455005538,-0.01544899210582209
-6.674733143026858,-0.015135561712895224
-6.667746831048177,-0.015135561712895224
-6.6607605190694965,-0.015135561712895224
-6.653774207090816,-0.015135561712895224
-6.646787895112135,-0.015135561712895224
-6.639801583133455,-0.015135561712895224
-6.632815271154774,-0.015135561712895224
-6.6258289591760935,-0.015135561712895224
-6.618842647197413,-0.015135561712895224
-6.611856335218732,-0.015135561712895224
-6.604870023240052,-0.015135561712895224
-6.597883711261371,-0.015135561712895224
-6.5908973992826905,-0.015135561712895224
-6.58391108730401,-0.015135561712895224
-6.576924775325329,-0.015135561712895224
-6.569938463346649,-0.015135561712895224
-6.562952151367968,-0.015135561712895224
-6.5559658393892875,-0.015135561712895224
-6.548979527410607,-0.015135561712895224
-6.541993215431926,-0.015135561712895224
-6.535006903453246,-0.015135561712895224
-6.528020591474565,-0.015135561712895224
-6.521034279495884,-0.015135561712895224
-6.514047967517204,-0.015135561712895224
-6.507061655538523,-0.015135561712895224
-6.500075343559843,-0.015135561712895224
-6.493089031581162,-0.015135561712895224
-6.486102719602481,-0.015135561712895224
-6.479116407623801,-0.015135561712895224
-6.47213009564512,-0.015135561712895224
-6.46514378366644,-0.015135561712895224
-6.458157471687759,-0.015135561712895224
-6.451171159709078,-0.015135561712895224
-6.444184847730398,-0.015135561712895224
-6.437198535751717,-0.015135561712895224
-6.430212223773037,-0.015135561712895224
-6.423225911794356,-0.015135561712895224
-6.416239599815675,-0.015135561712895224
-6.409253287836995,-0.015135561712895224
-6.402266975858314,-0.015135561712895224
-6.395280663879634,-0.015135561712895224
-6.388294351900953,-0.015135561712895224
-6.381308039922272,-0.015135561712895224
-6.374321727943592,-0.015135561712895224
-6.367335415964911,-0.015135561712895224
-6.3603491039862305,-0.015135561712895224
-6.35336279200755,-0.015135561712895224
-6.346376480028869,-0.015135561712895224
-6.339390168050189,-0.015135561712895224
-6.332403856071508,-0.015135561712895224
-6.3254175440928275,-0.015135561712895224
-6.318431232114147,-0.01650862062112274
-6.311444920135466,-0.01664091260769009
-6.304458608156786,-0.016787540386482332
-6.297472296178105,-0.01653038929817177
-6.2904859841994245,-0.01637642148562707
-6.283499672220744,-0.014769495555112373
-6.276513360242063,-0.012022197998216211
-6.269527048263383,-0.01565756521289984
-6.262540736284702,-0.016379496445482443
-6.2555544243060215,-0.014969354414228874
-6.248568112327341,-0.013809733966893466
-6.24158180034866,-0.00958940771225897
-6.23459548836998,-0.007004039077529075
-6.227609176391299,-0.005125981458676587
-6.2206228644126185,-0.0032396047592930365
-6.213636552433938,0.0052185723552680575
-6.206650240455257,0.0012451402983856728
-6.199663928476577,0.004217239262114917
-6.192677616497896,0.008443653866872817
-6.1856913045192154,0.01655609992989415
-6.178704992540535,0.020132515288721443
-6.171718680561854,0.02295733765223559
-6.164732368583174,0.02957695635897111
-6.157746056604493,0.055148530539387286
-6.150759744625812,0.06195149164725986
-6.143773432647132,0.07443829816211467
-6.136787120668451,0.07186208781936028
-6.129800808689771,0.0536364713701288
-6.12281449671109,0.036963510671014936
-6.115828184732409,0.020006889218106814
-6.108841872753729,0.018957941120415673
-6.101855560775048,0.014828733319676414
-6.094869248796368,0.029453236357418033
-6.087882936817687,0.02764596303585157
-6.080896624839006,0.02289991970136064
-6.073910312860326,0.020102097134849714
-6.066924000881645,0.015779980549851948
-6.059937688902965,0.014947128515216361
-6.052951376924284,0.013331850506157572
-6.045965064945603,0.0171441084467975
-6.038978752966923,0.015228728578784696
-6.031992440988242,0.015667527166225065
-6.025006129009562,0.024359049442854434
-6.018019817030881,0.020104922567258546
-6.0110335050522,0.02518311295556673
-6.00404719307352,0.0267179971185737
-5.997060881094839,0.022069064560948398
-5.9900745691161585,0.015568020246523434
-5.983088257137478,0.004866929714106851
-5.976101945158797,0.008324989734303788
-5.969115633180117,0.002825305051042403
-5.962129321201436,0.0006055843086074363
-5.9551430092227555,-0.0259599688897758
-5.948156697244075,-0.026895888911986986
-5.941170385265394,-0.058157196140979986
-5.934184073286714,-0.04696977797404813
-5.927197761308033,-0.062007877174346755
-5.9202114493293525,-0.05917029818987362
-5.913225137350672,-0.07788555142727253
-5.906238825371991,-0.07342852962673624
-5.899252513393311,-0.080214824166533
-5.89226620141463,-0.07339224005027721
-5.8852798894359495,-0.08188206524138418
-5.878293577457269,-0.07155442510937135
-5.871307265478588,-0.09478597684933915
-5.864320953499908,-0.08431794502997596
-5.857334641521227,-0.08533209637178141
-5.8503483295425465,-0.08140456449230801
-5.843362017563866,-0.07716944243545103
-5.836375705585185,-0.07605751113604664
-5.829389393606505,-0.07897528453419572
-5.822403081627824,-0.07711031105237227
-5.8154167696491434,-0.08231680842972076
-5.808430457670463,-0.07755934178611892
-5.801444145691782,-0.0778404542517642
-5.794457833713102,-0.07082495203012891
-5.787471521734421,-0.07251217251371399
-5.78048520975574,-0.06550781676367341
-5.77349889777706,-0.06581513746611527
-5.766512585798379,-0.05868613015481081
-5.759526273819699,-0.055144381396865824
-5.752539961841018,-0.049377948585682736
-5.745553649862337,-0.04972712109637306
-5.738567337883657,-0.04840519746216639
-5.731581025904976,-0.04743312740256927
-5.724594713926296,-0.0429885448925873
-5.717608401947615,-0.03947102941135968
-5.710622089968934,-0.03493842094303432
-5.703635777990254,-0.026659276690171402
-5.696649466011573,-0.025039578908473362
-5.689663154032893,-0.02090838072441268
-5.682676842054212,-0.020867695139749582
-5.675690530075531,-0.02080740782579886
-5.668704218096851,-0.02080740782579886
-5.66171790611817,-0.02080740782579886
-5.65473159413949,-0.02080740782579886
-5.647745282160809,-0.02080740782579886
-5.640758970182128,-0.02080740782579886
-5.633772658203448,-0.02080740782579886
-5.626786346224767,-0.02080740782579886
-5.6198000342460865,-0.02080740782579886
-5.612813722267406,-0.02080740782579886
-5.605827410288725,-0.02080740782579886
-5.598841098310045,-0.02080740782579886
-5.591854786331364,-0.02080740782579886
-5.5848684743526835,-0.02080740782579886
-5.577882162374003,-0.02080740782579886
-5.570895850395322,-0.02080740782579886
-5.563909538416642,-0.02080740782579886
-5.556923226437961,-0.02080740782579886
-5.5499369144592805,-0.02080740782579886
-5.5429506024806,-0.02080740782579886
-5.535964290501919,-0.02080740782579886
-5.528977978523239,-0.02080740782579886
-5.521991666544558,-0.02080740782579886
-5.5150053545658775,-0.02080740782579886
-5.508019042587197,-0.02080740782579886
-5.501032730608516,-0.02080740782579886
-5.494046418629836,-0.02080740782579886
-5.487060106651155,-0.02080740782579886
-5.4800737946724745,-0.02080740782579886
-5.473087482693794,-0.02080740782579886
-5.466101170715113,-0.02080740782579886
-5.459114858736433,-0.02080740782579886
-5.452128546757752,-0.02080740782579886
-5.445142234779071,-0.02080740782579886
-5.438155922800391,-0.02080740782579886
-5.43116961082171,-0.02080740782579886
-5.42418329884303,-0.02080740782579886
-5.417196986864349,-0.02080740782579886
-5.410210674885668,-0.02080740782579886
-5.403224362906988,-0.02080740782579886
-5.396238050928307,-0.02080740782579886
-5.389251738949627,-0.02080740782579886
-5.382265426970946,-0.02080740782579886
-5.375279114992265,-0.02080740782579886
-5.368292803013585,-0.02080740782579886
-5.361306491034904,-0.02080740782579886
-5.354320179056224,-0.02080740782579886
-5.347333867077543,-0.02080740782579886
-5.340347555098862,-0.02080740782579886
-5.333361243120182,-0.02080740782579886
-5.326374931141501,-0.02080740782579886
-5.319388619162821,-0.020689590943471413
-5.31240230718414,-0.021095901271439746
-5.305415995205459,-0.020998290911327367
-5.298429683226779,-0.020566661710378645
-5.291443371248098,-0.020267529411774156
-5.284457059269418,-0.01901973102028482
-5.277470747290737,-0.01377149523013051
-5.270484435312056,-0.014243693887525498
-5.263498123333376,-0.011589156359693716
-5.256511811354695,-0.013284090321869692
-5.2495254993760145,-0.014203618025857515
-5.242539187397334,-0.016743110909056454
-5.235552875418653,-0.015136009403849517
-5.228566563439973,-0.01426470823959048
-5.221580251461292,-0.0094525970340745
-5.2145939394826115,-0.007300820968863404
-5.207607627503931,-0.0036265504969170376
-5.20062131552525,0.0007263207510240505
-5.19363500354657,0.006685747980048374
-5.186648691567889,0.013913200647771505
-5.1796623795892085,0.017213856141365707
-5.172676067610528,0.014858443577468208
-5.165689755631847,0.014875808649084147
-5.158703443653167,0.017294501031429325
-5.151717131674486,0.016757156399454368
-5.1447308196958055,0.02383940786881693
-5.137744507717125,0.025257295247628972
-5.130758195738444,0.02795675987679105
-5.123771883759764,0.03221831726158582
-5.116785571781083,0.04577513530973078
-5.1097992598024025,0.04753327940212541
-5.102812947823722,0.049596984315514084
-5.095826635845041,0.061807912567155156
-5.088840323866361,0.06404590834986638
-5.08185401188768,0.06377354809079525
-5.074867699908999,0.06885528432626559
-5.067881387930319,0.0689051294124316
-5.060895075951638,0.06894151129584021
-5.053908763972958,0.061424731977685554
-5.046922451994277,0.07123238420561388
-5.039936140015596,0.06966519426282296
-5.032949828036916,0.07379419821395328
-5.025963516058235,0.07721334385707872
-5.018977204079555,0.07246818750351075
-5.011990892100874,0.07198124760929
-5.005004580122193,0.07392757009844264
-4.998018268143513,0.07237769329170528
-4.991031956164832,0.07036232343264674
-4.984045644186152,0.053848218510527276
-4.977059332207471,0.05322692668260314
-4.97007302022879,0.036389099088375336
-4.96308670825011,0.039815665773551945
-4.956100396271429,0.019894896393755655
-4.949114084292749,0.02422096140309638
-4.942127772314068,0.008121086103854737
-4.935141460335387,-0.00020423913650529548
-4.928155148356707,-0.0037333031462296134
-4.921168836378026,-0.0043567589150460976
-4.9141825243993456,-0.023668247746288174
-4.907196212420665,-0.026141412216672752
-4.900209900441984,-0.04257912073911859
-4.893223588463304,-0.036793584196823007
-4.886237276484623,-0.04826310398703712
-4.8792509645059425,-0.04011981692334761
-4.872264652527262,-0.04525683420823942
-4.865278340548581,-0.04830004846914889
-4.858292028569901,-0.05915946326793726
-4.85130571659122,-0.05069617953594257
-4.8443194046125395,-0.06110243609424695
-4.837333092633859,-0.05972734614162818
-4.830346780655178,-0.060426997148404424
